General parameters:
Start time: 2023             10             13              3             53      43.176409
Finish time: 2023             10             13              5             24      26.837873
Raster type: raster_jump
Horizontal range (nm): -3753442.195171,-3953442.195171
Vertical range (nm): -1351324.082557,-1551324.082557
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 450.000000
Source chamber pressure: Error-S
Differential chamber pressure: 7.79e-07
Sample chamber pressure: 2.20e-08
Initial position (nm): -3584988.000000,-1446195.000000,-1000000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3753442.1952     -3953442.1952
hori_res:2500
vert_range:-1351324.0826     -1551324.0826
vert_res:2500
pause:0.25
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.851930
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1.546324e+06,-3.853442e+06,2.9567e-11,63.7,21.25
-1.546324e+06,-3.850942e+06,2.7447e-11,63.7,21.25
-1.546324e+06,-3.848442e+06,3.006e-11,63.7,21.25
-1.546324e+06,-3.845942e+06,2.8613e-11,63.7,21.25
-1.546324e+06,-3.843442e+06,2.7453e-11,63.7,21.25
-1.546324e+06,-3.840942e+06,2.815e-11,63.7,21.25
-1.546324e+06,-3.838442e+06,3.024e-11,NaN,21.25
-1.546324e+06,-3.835942e+06,2.7797e-11,63.7,21.25
-1.546324e+06,-3.833442e+06,2.8537e-11,63.7,21.25
-1.546324e+06,-3.830942e+06,2.7597e-11,63.7,21.25
-1.546324e+06,-3.828442e+06,2.8063e-11,63.7,21.25
-1.546324e+06,-3.825942e+06,2.813e-11,63.7,21.25
-1.546324e+06,-3.823442e+06,2.8593e-11,63.7,21.25
-1.546324e+06,-3.820942e+06,2.943e-11,63.7,21.25
-1.546324e+06,-3.818442e+06,2.676e-11,63.7,21.25
-1.546324e+06,-3.815942e+06,2.8667e-11,63.7,21.25
-1.546324e+06,-3.813442e+06,2.632e-11,63.7,21.25
-1.546324e+06,-3.810942e+06,2.8237e-11,63.7,21.25
-1.546324e+06,-3.808442e+06,2.8057e-11,63.7,21.25
-1.546324e+06,-3.805942e+06,2.9337e-11,63.7,21.25
-1.546324e+06,-3.803442e+06,2.8057e-11,63.7,21.25
-1.546324e+06,-3.800942e+06,2.896e-11,63.7,21.25
-1.546324e+06,-3.798442e+06,2.8083e-11,63.7,21.25
-1.546324e+06,-3.795942e+06,2.8737e-11,63.7,21.25
-1.546324e+06,-3.793442e+06,2.713e-11,63.7,21.25
-1.546324e+06,-3.790942e+06,2.8787e-11,63.7,21.25
-1.546324e+06,-3.788442e+06,2.705e-11,63.7,21.25
-1.546324e+06,-3.785942e+06,2.8803e-11,63.7,21.25
-1.546324e+06,-3.783442e+06,2.8567e-11,63.7,21.25
-1.546324e+06,-3.780942e+06,2.944e-11,63.7,21.25
-1.546324e+06,-3.778442e+06,2.7307e-11,63.7,21.25
-1.546324e+06,-3.775942e+06,2.852e-11,63.7,21.25
-1.546324e+06,-3.773442e+06,2.796e-11,63.7,21.25
-1.546324e+06,-3.770942e+06,2.89e-11,63.7,21.25
-1.546324e+06,-3.768442e+06,2.699e-11,63.7,21.25
-1.546324e+06,-3.765942e+06,2.767e-11,63.7,21.25
-1.546324e+06,-3.763442e+06,3.0233e-11,63.7,21.25
-1.546324e+06,-3.760942e+06,2.6103e-11,63.7,21.25
-1.546324e+06,-3.758442e+06,2.855e-11,63.7,21.25
-1.546324e+06,-3.755942e+06,2.8607e-11,63.7,21.25
-1.546324e+06,-3.753442e+06,2.785e-11,63.7,21.25
-1.543824e+06,-3.953442e+06,3.5543e-11,63.7,21.25
-1.543824e+06,-3.950942e+06,3.088e-11,63.7,21.25
-1.543824e+06,-3.948442e+06,3.1973e-11,63.7,21.25
-1.543824e+06,-3.945942e+06,7.1917e-11,63.7,21.25
-1.543824e+06,-3.943442e+06,1.6052e-10,63.7,21.25
-1.543824e+06,-3.940942e+06,2.4474e-10,63.7,21.25
-1.543824e+06,-3.938442e+06,2.7323e-10,63.7,21.25
-1.543824e+06,-3.935942e+06,2.7729e-10,63.7,21.25
-1.543824e+06,-3.933442e+06,2.8109e-10,63.7,21.25
-1.543824e+06,-3.930942e+06,2.6685e-10,63.7,21.25
-1.543824e+06,-3.928442e+06,2.4881e-10,63.7,21.25
-1.543824e+06,-3.925942e+06,1.7258e-10,63.7,21.25
-1.543824e+06,-3.923442e+06,7.941e-11,63.7,21.25
-1.543824e+06,-3.920942e+06,4.214e-11,63.7,21.25
-1.543824e+06,-3.918442e+06,3.2827e-11,63.7,21.25
-1.543824e+06,-3.915942e+06,3.0947e-11,63.7,21.25
-1.543824e+06,-3.913442e+06,3.0973e-11,63.7,21.25
-1.543824e+06,-3.910942e+06,2.9433e-11,63.7,21.25
-1.543824e+06,-3.908442e+06,3.048e-11,63.7,21.25
-1.543824e+06,-3.905942e+06,2.8897e-11,63.7,21.25
-1.543824e+06,-3.903442e+06,2.864e-11,63.7,21.25
-1.543824e+06,-3.900942e+06,3.0963e-11,63.7,21.25
-1.543824e+06,-3.898442e+06,3.0207e-11,63.7,21.25
-1.543824e+06,-3.895942e+06,3.0083e-11,63.7,21.25
-1.543824e+06,-3.893442e+06,2.9483e-11,63.7,21.25
-1.543824e+06,-3.890942e+06,2.8657e-11,63.7,21.25
-1.543824e+06,-3.888442e+06,2.7693e-11,63.7,21.25
-1.543824e+06,-3.885942e+06,2.9993e-11,63.7,21.25
-1.543824e+06,-3.883442e+06,2.7563e-11,63.7,21.25
-1.543824e+06,-3.880942e+06,2.8917e-11,63.7,21.25
-1.543824e+06,-3.878442e+06,2.8987e-11,63.7,21.25
-1.543824e+06,-3.875942e+06,2.82e-11,63.7,21.25
-1.543824e+06,-3.873442e+06,2.676e-11,63.7,21.25
-1.543824e+06,-3.870942e+06,2.83e-11,63.7,21.25
-1.543824e+06,-3.868442e+06,2.9517e-11,NaN,21.25
-1.543824e+06,-3.865942e+06,2.7983e-11,63.7,21.25
-1.543824e+06,-3.863442e+06,2.889e-11,63.7,21.25
-1.543824e+06,-3.860942e+06,2.979e-11,NaN,21.25
-1.543824e+06,-3.858442e+06,2.89e-11,63.7,21.25
-1.543824e+06,-3.855942e+06,2.8387e-11,63.7,21.25
-1.543824e+06,-3.853442e+06,2.9367e-11,63.7,21.25
-1.543824e+06,-3.850942e+06,2.9623e-11,63.7,21.25
-1.543824e+06,-3.848442e+06,2.9743e-11,63.7,21.25
-1.543824e+06,-3.845942e+06,2.9207e-11,63.7,21.25
-1.543824e+06,-3.843442e+06,2.828e-11,63.7,21.25
-1.543824e+06,-3.840942e+06,2.8337e-11,63.7,21.25
-1.543824e+06,-3.838442e+06,2.8357e-11,63.7,21.25
