General parameters:
Start time: 2023             10              2             22             58      27.097683
Finish time: 2023             10              3              0              6       5.123383
Raster type: raster_jump
Horizontal range (nm): -6934999.000000,-7054999.000000
Vertical range (nm): -1201000.000000,-1321000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 1200.000000
Source chamber pressure: Error-S
Differential chamber pressure: 5.24e-07
Sample chamber pressure: 2.50e-08
Initial position (nm): -6962321.000000,-1226400.000000,-3900000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-6934999 -7054999
hori_res:2500
vert_range:-1201000 -1321000
vert_res:2500
pause:0.35
data_path:/icon/data/2023_09_defect_MoS2_5um_hbn_sub/
N_dwell:80
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 80.000000
Filament current (A): 1.540000
Filament emission (mA): 1.352610
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1316000,-6994999,2.1239e-11,42.8,21.25
-1316000,-6992499,2.1438e-11,42.8,21.25
-1316000,-6989999,2.185e-11,42.8,21.25
-1316000,-6987499,2.2263e-11,42.8,21.25
-1316000,-6984999,2.1088e-11,42.8,21.25
-1316000,-6982499,2.1854e-11,42.8,21.25
-1316000,-6979999,2.2573e-11,42.8,21.25
-1316000,-6977499,2.2069e-11,42.8,21.25
-1316000,-6974999,2.123e-11,42.8,21.25
-1316000,-6972499,2.2281e-11,42.8,21.25
-1316000,-6969999,2.234e-11,42.8,21.25
-1316000,-6967499,2.202e-11,42.8,21.25
-1316000,-6964999,2.1678e-11,42.8,21.25
-1316000,-6962499,2.1526e-11,42.8,21.25
-1316000,-6959999,2.2126e-11,42.8,21.25
-1316000,-6957499,2.245e-11,42.8,21.25
-1316000,-6954999,2.1459e-11,42.8,21.25
-1316000,-6952499,2.1689e-11,42.8,21.25
-1316000,-6949999,2.1851e-11,42.8,21.25
-1316000,-6947499,2.1574e-11,42.8,21.25
-1316000,-6944999,2.1567e-11,42.8,21.25
-1316000,-6942499,2.1824e-11,42.8,21.25
-1316000,-6939999,2.1673e-11,42.8,21.25
-1316000,-6937499,2.1947e-11,42.8,21.25
-1316000,-6934999,2.2179e-11,42.8,21.25
-1313500,-7054999,2.1443e-11,42.8,21.25
-1313500,-7052499,2.2736e-11,42.8,21.25
-1313500,-7049999,2.2309e-11,42.8,21.25
-1313500,-7047499,2.2366e-11,42.8,21.25
-1313500,-7044999,2.1934e-11,42.8,21.25
-1313500,-7042499,2.1416e-11,42.8,21.25
-1313500,-7039999,2.2144e-11,42.8,21.25
-1313500,-7037499,2.1275e-11,42.8,21.25
-1313500,-7034999,2.1185e-11,42.8,21.25
-1313500,-7032499,2.1419e-11,42.8,21.25
-1313500,-7029999,2.2733e-11,42.8,21.25
-1313500,-7027499,2.206e-11,42.8,21.25
-1313500,-7024999,2.146e-11,42.8,21.25
-1313500,-7022499,2.1764e-11,42.8,21.25
-1313500,-7019999,2.1911e-11,42.8,21.25
-1313500,-7017499,2.1501e-11,42.8,21.25
-1313500,-7014999,2.2441e-11,42.8,21.25
-1313500,-7012499,2.1989e-11,42.8,21.25
-1313500,-7009999,2.1919e-11,42.8,21.25
-1313500,-7007499,2.1161e-11,42.8,21.25
-1313500,-7004999,2.1988e-11,42.8,21.25
-1313500,-7002499,2.2062e-11,42.8,21.25
-1313500,-6999999,2.1006e-11,42.8,21.25
-1313500,-6997499,2.1029e-11,42.8,21.25
-1313500,-6994999,2.185e-11,42.8,21.25
-1313500,-6992499,2.2044e-11,42.8,21.25
-1313500,-6989999,2.2845e-11,42.8,21.25
-1313500,-6987499,2.1314e-11,42.8,21.25
-1313500,-6984999,2.2134e-11,42.8,21.25
-1313500,-6982499,2.2229e-11,42.8,21.25
-1313500,-6979999,2.1884e-11,42.8,21.25
-1313500,-6977499,2.1843e-11,42.8,21.25
-1313500,-6974999,2.1799e-11,42.8,21.25
-1313500,-6972499,2.0819e-11,42.8,21.25
-1313500,-6969999,2.1915e-11,42.8,21.25
-1313500,-6967499,2.183e-11,42.8,21.25
-1313500,-6964999,2.2135e-11,42.8,21.25
-1313500,-6962499,2.1324e-11,42.8,21.25
-1313500,-6959999,2.1872e-11,42.8,21.25
-1313500,-6957499,2.1706e-11,42.8,21.25
