General parameters:
Start time: 2023              8             21              6             52       8.782934
Finish time: 2023              8             21              7             43      46.568653
Raster type: raster_jump
Horizontal range (nm): -2842286.165018,-2992286.165018
Vertical range (nm): 275553.593793,125553.593793
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 450.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 7.99e-07
Sample chamber pressure: 3.67e-08
Initial position (nm): -2990338.000000,330477.000000,-1000010.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-2842286.165      -2992286.165
hori_res:2500
vert_range:275553.5938      125553.5938
vert_res:2500
pause:0.25
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.783188
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
1.330536e+05,-2.849786e+06,4.1587e-11,65.9,21.25
1.330536e+05,-2.847286e+06,4.299e-11,65.9,21.25
1.330536e+05,-2.844786e+06,4.234e-11,65.9,21.25
1.330536e+05,-2.842286e+06,4.089e-11,65.9,21.25
1.355536e+05,-2.992286e+06,4.155e-11,65.9,21.25
1.355536e+05,-2.989786e+06,4.1983e-11,65.9,21.25
1.355536e+05,-2.987286e+06,4.2273e-11,65.9,21.25
1.355536e+05,-2.984786e+06,4.4033e-11,65.9,21.25
1.355536e+05,-2.982286e+06,4.013e-11,65.9,21.25
1.355536e+05,-2.979786e+06,3.9803e-11,65.9,21.25
1.355536e+05,-2.977286e+06,4.2677e-11,65.9,21.25
1.355536e+05,-2.974786e+06,4.0253e-11,65.9,21.25
1.355536e+05,-2.972286e+06,4.2627e-11,65.9,21.25
1.355536e+05,-2.969786e+06,4.2707e-11,65.9,21.25
1.355536e+05,-2.967286e+06,4.2583e-11,65.9,21.25
1.355536e+05,-2.964786e+06,4.2153e-11,65.9,21.25
1.355536e+05,-2.962286e+06,4.34e-11,65.9,21.25
1.355536e+05,-2.959786e+06,4.1403e-11,65.9,21.25
1.355536e+05,-2.957286e+06,4.2743e-11,65.9,21.25
1.355536e+05,-2.954786e+06,4.0043e-11,65.9,21.25
1.355536e+05,-2.952286e+06,4.1963e-11,65.9,21.25
1.355536e+05,-2.949786e+06,4.1007e-11,65.9,21.25
1.355536e+05,-2.947286e+06,4.0303e-11,65.9,21.25
1.355536e+05,-2.944786e+06,3.9457e-11,65.9,21.25
1.355536e+05,-2.942286e+06,4.2303e-11,65.9,21.25
1.355536e+05,-2.939786e+06,4.1427e-11,65.9,21.25
1.355536e+05,-2.937286e+06,4.1617e-11,65.9,21.25
1.355536e+05,-2.934786e+06,4.044e-11,65.9,21.25
1.355536e+05,-2.932286e+06,4.1057e-11,65.9,21.25
1.355536e+05,-2.929786e+06,4.233e-11,65.9,21.25
1.355536e+05,-2.927286e+06,4.1537e-11,65.9,21.25
1.355536e+05,-2.924786e+06,4.3113e-11,65.9,21.25
1.355536e+05,-2.922286e+06,4.174e-11,65.9,21.25
1.355536e+05,-2.919786e+06,4.2163e-11,65.9,21.25
1.355536e+05,-2.917286e+06,4.3027e-11,65.9,21.25
1.355536e+05,-2.914786e+06,4.2613e-11,65.9,21.25
1.355536e+05,-2.912286e+06,4.2107e-11,65.9,21.25
1.355536e+05,-2.909786e+06,4.1847e-11,65.9,21.25
1.355536e+05,-2.907286e+06,4.317e-11,65.9,21.25
1.355536e+05,-2.904786e+06,4.0847e-11,65.9,21.25
1.355536e+05,-2.902286e+06,4.4497e-11,65.9,21.25
1.355536e+05,-2.899786e+06,4.114e-11,65.9,21.25
1.355536e+05,-2.897286e+06,4.165e-11,65.9,21.25
1.355536e+05,-2.894786e+06,4.3413e-11,65.9,21.25
1.355536e+05,-2.892286e+06,4.1687e-11,65.9,21.25
1.355536e+05,-2.889786e+06,4.0097e-11,65.9,21.25
1.355536e+05,-2.887286e+06,4.0717e-11,65.9,21.25
1.355536e+05,-2.884786e+06,4.2833e-11,65.9,21.25
1.355536e+05,-2.882286e+06,4.283e-11,65.9,21.25
1.355536e+05,-2.879786e+06,4.408e-11,65.9,21.25
1.355536e+05,-2.877286e+06,4.3633e-11,65.9,21.25
1.355536e+05,-2.874786e+06,4.189e-11,65.9,21.25
1.355536e+05,-2.872286e+06,4.255e-11,65.9,21.25
1.355536e+05,-2.869786e+06,4.0573e-11,65.9,21.25
1.355536e+05,-2.867286e+06,4.2307e-11,65.9,21.25
1.355536e+05,-2.864786e+06,4.1877e-11,65.9,21.25
1.355536e+05,-2.862286e+06,4.0643e-11,65.9,21.25
1.355536e+05,-2.859786e+06,4.107e-11,65.9,21.25
1.355536e+05,-2.857286e+06,3.8317e-11,65.9,21.25
1.355536e+05,-2.854786e+06,4.185e-11,65.9,21.25
1.355536e+05,-2.852286e+06,4.1027e-11,65.9,21.25
1.355536e+05,-2.849786e+06,4.2183e-11,65.9,21.25
1.355536e+05,-2.847286e+06,4.2353e-11,65.9,21.25
1.355536e+05,-2.844786e+06,4.325e-11,65.9,21.25
1.355536e+05,-2.842286e+06,4.0967e-11,65.9,21.25
1.380536e+05,-2.992286e+06,4.3227e-11,65.9,21.25
1.380536e+05,-2.989786e+06,4.2883e-11,65.9,21.25
1.380536e+05,-2.987286e+06,4.1713e-11,65.9,21.25
1.380536e+05,-2.984786e+06,4.214e-11,65.9,21.25
1.380536e+05,-2.982286e+06,4.332e-11,65.9,21.25
1.380536e+05,-2.979786e+06,4.294e-11,65.9,21.25
1.380536e+05,-2.977286e+06,4.281e-11,65.9,21.25
1.380536e+05,-2.974786e+06,4.025e-11,65.9,21.25
1.380536e+05,-2.972286e+06,4.245e-11,65.9,21.25
1.380536e+05,-2.969786e+06,4.2423e-11,65.9,21.25
1.380536e+05,-2.967286e+06,4.1323e-11,65.9,21.25
1.380536e+05,-2.964786e+06,3.9723e-11,65.9,21.25
1.380536e+05,-2.962286e+06,4.1573e-11,65.9,21.25
1.380536e+05,-2.959786e+06,4.2213e-11,65.9,21.25
1.380536e+05,-2.957286e+06,4.0727e-11,65.9,21.25
1.380536e+05,-2.954786e+06,4.1527e-11,65.9,21.25
1.380536e+05,-2.952286e+06,4.1347e-11,65.9,21.25
1.380536e+05,-2.949786e+06,4.2417e-11,65.9,21.25
1.380536e+05,-2.947286e+06,4.213e-11,65.9,21.25
1.380536e+05,-2.944786e+06,4.1677e-11,65.9,21.25
1.380536e+05,-2.942286e+06,4.1373e-11,65.9,21.25
1.380536e+05,-2.939786e+06,4.2357e-11,65.9,21.25
1.380536e+05,-2.937286e+06,4.2667e-11,65.9,21.25
1.380536e+05,-2.934786e+06,4.277e-11,65.9,21.25
1.380536e+05,-2.932286e+06,4.1413e-11,65.9,21.25
1.380536e+05,-2.929786e+06,4.0583e-11,65.9,21.25
1.380536e+05,-2.927286e+06,4.2347e-11,65.9,21.25
1.380536e+05,-2.924786e+06,4.272e-11,65.9,21.25
1.380536e+05,-2.922286e+06,4.2703e-11,65.9,21.25
1.380536e+05,-2.919786e+06,4.272e-11,65.9,21.25
1.380536e+05,-2.917286e+06,4.0813e-11,65.9,21.25
1.380536e+05,-2.914786e+06,4.3157e-11,65.9,21.25
1.380536e+05,-2.912286e+06,4.327e-11,65.9,21.25
1.380536e+05,-2.909786e+06,4.264e-11,65.9,21.25
1.380536e+05,-2.907286e+06,4.142e-11,65.9,21.25
1.380536e+05,-2.904786e+06,4.1743e-11,65.9,21.25
1.380536e+05,-2.902286e+06,4.2713e-11,65.9,21.25
1.380536e+05,-2.899786e+06,4.1787e-11,65.9,21.25
1.380536e+05,-2.897286e+06,4.0953e-11,65.9,21.25
1.380536e+05,-2.894786e+06,4.4477e-11,65.9,21.25
1.380536e+05,-2.892286e+06,4.0673e-11,65.9,21.25
1.380536e+05,-2.889786e+06,4.488e-11,65.9,21.25
1.380536e+05,-2.887286e+06,4.223e-11,65.9,21.25
1.380536e+05,-2.884786e+06,4.2203e-11,65.9,21.25
1.380536e+05,-2.882286e+06,4.23e-11,65.9,21.25
1.380536e+05,-2.879786e+06,4.605e-11,65.9,21.25
1.380536e+05,-2.877286e+06,4.2863e-11,65.9,21.25
1.380536e+05,-2.874786e+06,4.1517e-11,65.9,21.25
1.380536e+05,-2.872286e+06,4.0847e-11,65.9,21.25
1.380536e+05,-2.869786e+06,4.2707e-11,65.9,21.25
1.380536e+05,-2.867286e+06,4.2243e-11,65.9,21.25
1.380536e+05,-2.864786e+06,4.166e-11,65.9,21.25
1.380536e+05,-2.862286e+06,4.0793e-11,65.9,21.25
1.380536e+05,-2.859786e+06,4.5643e-11,65.9,21.25
1.380536e+05,-2.857286e+06,4.434e-11,65.9,21.25
1.380536e+05,-2.854786e+06,3.9953e-11,65.9,21.25
1.380536e+05,-2.852286e+06,4.2387e-11,65.9,21.25
1.380536e+05,-2.849786e+06,4.469e-11,65.9,21.25
1.380536e+05,-2.847286e+06,4.3043e-11,65.9,21.25
1.380536e+05,-2.844786e+06,4.1697e-11,65.9,21.25
