General parameters:
Start time: 2023              8             25             14             39      41.663106
Finish time: 2023              8             25             15             26      55.677776
Raster type: raster_jump
Horizontal range (nm): -4096554.329675,-4296554.329675
Vertical range (nm): -193770.986544,-393770.986544
Horizontal pixel size (nm): 3500.000000
Vertical pixel size (nm): 3500.000000
Dwell time (ms): 450.000000
Source chamber pressure: 2.00e+3
Differential chamber pressure: 7.12e-07
Sample chamber pressure: 3.79e-08
Initial position (nm): -2503637.000000,66670.000000,-1000006.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_08_MoS2_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-4096554.3297     -4296554.3297
hori_res:3500
vert_range:-193770.9865     -393770.9865
vert_res:3500
pause:0.25
data_path:/icon/data/2023_08_MoS2_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 1.793448
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3000
10  1450
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-3.797710e+05,-4.233554e+06,3.5177e-11,58.5,21.25
-3.797710e+05,-4.230054e+06,3.3833e-11,58.5,21.25
-3.797710e+05,-4.226554e+06,3.289e-11,58.5,21.25
-3.797710e+05,-4.223054e+06,3.4947e-11,58.5,21.25
-3.797710e+05,-4.219554e+06,3.44e-11,58.5,21.25
-3.797710e+05,-4.216054e+06,3.499e-11,58.5,21.25
-3.797710e+05,-4.212554e+06,3.4003e-11,58.5,21.25
-3.797710e+05,-4.209054e+06,3.4193e-11,58.5,21.25
-3.797710e+05,-4.205554e+06,3.1257e-11,58.5,21.25
-3.797710e+05,-4.202054e+06,3.1787e-11,58.5,21.25
-3.797710e+05,-4.198554e+06,3.435e-11,58.5,21.25
-3.797710e+05,-4.195054e+06,3.5227e-11,58.5,21.25
-3.797710e+05,-4.191554e+06,3.175e-11,58.5,21.25
-3.797710e+05,-4.188054e+06,3.6977e-11,58.5,21.25
-3.797710e+05,-4.184554e+06,5.778e-11,58.5,21.25
-3.797710e+05,-4.181054e+06,1.0234e-10,58.5,21.25
-3.797710e+05,-4.177554e+06,1.3429e-10,58.5,21.25
-3.797710e+05,-4.174054e+06,1.3689e-10,58.5,21.25
-3.797710e+05,-4.170554e+06,1.305e-10,58.5,21.25
-3.797710e+05,-4.167054e+06,1.3763e-10,58.5,21.25
-3.797710e+05,-4.163554e+06,1.276e-10,58.5,21.25
-3.797710e+05,-4.160054e+06,9.648e-11,58.5,21.25
-3.797710e+05,-4.156554e+06,5.8737e-11,58.5,21.25
-3.797710e+05,-4.153054e+06,3.8247e-11,58.5,21.25
-3.797710e+05,-4.149554e+06,3.5147e-11,58.5,21.25
-3.797710e+05,-4.146054e+06,3.437e-11,58.5,21.25
-3.797710e+05,-4.142554e+06,3.2863e-11,58.5,21.25
-3.797710e+05,-4.139054e+06,3.442e-11,58.5,21.25
-3.797710e+05,-4.135554e+06,3.3683e-11,58.5,21.25
-3.797710e+05,-4.132054e+06,3.3013e-11,58.5,21.25
-3.797710e+05,-4.128554e+06,3.3967e-11,58.5,21.25
-3.797710e+05,-4.125054e+06,3.379e-11,58.5,21.25
-3.797710e+05,-4.121554e+06,3.263e-11,58.5,21.25
-3.797710e+05,-4.118054e+06,3.1573e-11,58.5,21.25
-3.797710e+05,-4.114554e+06,3.276e-11,58.5,21.25
-3.797710e+05,-4.111054e+06,3.3817e-11,58.5,21.25
-3.797710e+05,-4.107554e+06,3.4163e-11,58.5,21.25
-3.797710e+05,-4.104054e+06,3.55e-11,58.5,21.25
-3.797710e+05,-4.100554e+06,3.3563e-11,58.5,21.25
-3.797710e+05,-4.097054e+06,3.3223e-11,58.5,21.25
-3.762710e+05,-4.296554e+06,3.6207e-11,58.5,21.25
-3.762710e+05,-4.293054e+06,3.3787e-11,58.5,21.25
-3.762710e+05,-4.289554e+06,3.2503e-11,58.5,21.25
-3.762710e+05,-4.286054e+06,3.334e-11,58.5,21.25
-3.762710e+05,-4.282554e+06,3.388e-11,58.5,21.25
-3.762710e+05,-4.279054e+06,3.2663e-11,58.5,21.25
-3.762710e+05,-4.275554e+06,3.5093e-11,58.5,21.25
-3.762710e+05,-4.272054e+06,3.3913e-11,58.5,21.25
-3.762710e+05,-4.268554e+06,3.543e-11,58.5,21.25
-3.762710e+05,-4.265054e+06,3.2283e-11,58.5,21.25
-3.762710e+05,-4.261554e+06,3.379e-11,58.5,21.25
-3.762710e+05,-4.258054e+06,3.3217e-11,58.5,21.25
-3.762710e+05,-4.254554e+06,3.455e-11,58.5,21.25
-3.762710e+05,-4.251054e+06,3.391e-11,58.5,21.25
-3.762710e+05,-4.247554e+06,3.417e-11,58.5,21.25
-3.762710e+05,-4.244054e+06,3.445e-11,58.5,21.25
-3.762710e+05,-4.240554e+06,3.4463e-11,58.5,21.25
-3.762710e+05,-4.237054e+06,3.3347e-11,58.5,21.25
-3.762710e+05,-4.233554e+06,3.2593e-11,58.5,21.25
-3.762710e+05,-4.230054e+06,3.5007e-11,58.5,21.25
-3.762710e+05,-4.226554e+06,3.2507e-11,58.5,21.25
-3.762710e+05,-4.223054e+06,3.4627e-11,58.5,21.25
-3.762710e+05,-4.219554e+06,3.2537e-11,58.5,21.25
-3.762710e+05,-4.216054e+06,3.3057e-11,58.5,21.25
-3.762710e+05,-4.212554e+06,3.5017e-11,58.5,21.25
-3.762710e+05,-4.209054e+06,3.7197e-11,58.5,21.25
-3.762710e+05,-4.205554e+06,3.5077e-11,58.5,21.25
-3.762710e+05,-4.202054e+06,3.491e-11,58.5,21.25
-3.762710e+05,-4.198554e+06,3.3453e-11,58.5,21.25
-3.762710e+05,-4.195054e+06,3.4493e-11,58.5,21.25
-3.762710e+05,-4.191554e+06,3.4403e-11,58.5,21.25
-3.762710e+05,-4.188054e+06,5.4693e-11,58.5,21.25
-3.762710e+05,-4.184554e+06,9.2283e-11,58.5,21.25
-3.762710e+05,-4.181054e+06,1.204e-10,58.5,21.25
-3.762710e+05,-4.177554e+06,1.3443e-10,58.5,21.25
-3.762710e+05,-4.174054e+06,1.3302e-10,58.5,21.25
-3.762710e+05,-4.170554e+06,1.2639e-10,58.5,21.25
-3.762710e+05,-4.167054e+06,1.3433e-10,58.5,21.25
-3.762710e+05,-4.163554e+06,1.363e-10,58.5,21.25
-3.762710e+05,-4.160054e+06,1.3223e-10,58.5,21.25
-3.762710e+05,-4.156554e+06,9.9897e-11,58.5,21.25
-3.762710e+05,-4.153054e+06,6.2077e-11,58.5,21.25
-3.762710e+05,-4.149554e+06,3.949e-11,58.5,21.25
