General parameters:
Start time: 2023             12             30             18              6      49.053202
Finish time: 2023             12             30             18             59      17.414114
Raster type: raster_jump
Horizontal range (nm): -3504321.157982,-3804321.157982
Vertical range (nm): -909379.438729,-1209379.438729
Horizontal pixel size (nm): 5000.000000
Vertical pixel size (nm): 5000.000000
Dwell time (ms): 450.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.05e-03
Sample chamber pressure: 1.64e-08
Initial position (nm): -3084319.000000,-555600.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3504321.158      -3804321.158
hori_res:5000
vert_range:-909379.43873     -1209379.4387
vert_res:5000
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:30
sim_data:0
undersample:100
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 30.000000
Filament current (A): 1.540000
Filament emission (mA): 3.335868
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1.189379e+06,-3.804321e+06,1.4021e-10,65.6,21.25
-1.189379e+06,-3.799321e+06,1.3612e-10,65.6,21.25
-1.189379e+06,-3.794321e+06,1.3414e-10,65.6,21.25
-1.189379e+06,-3.789321e+06,1.3607e-10,65.6,21.25
-1.189379e+06,-3.784321e+06,1.3585e-10,65.6,21.25
-1.189379e+06,-3.779321e+06,1.3527e-10,65.6,21.25
-1.189379e+06,-3.774321e+06,1.3488e-10,65.6,21.25
-1.189379e+06,-3.769321e+06,1.3552e-10,65.6,21.25
-1.189379e+06,-3.764321e+06,1.3572e-10,65.6,21.25
-1.189379e+06,-3.759321e+06,1.3827e-10,65.6,21.25
-1.189379e+06,-3.754321e+06,1.3648e-10,65.6,21.25
-1.189379e+06,-3.749321e+06,1.3481e-10,65.6,21.25
-1.189379e+06,-3.744321e+06,1.3672e-10,65.6,21.25
-1.189379e+06,-3.739321e+06,1.3689e-10,65.6,21.25
-1.189379e+06,-3.734321e+06,1.4257e-10,65.6,21.25
-1.189379e+06,-3.729321e+06,1.3983e-10,65.6,21.25
-1.189379e+06,-3.724321e+06,1.3642e-10,65.6,21.25
-1.189379e+06,-3.719321e+06,1.3564e-10,65.6,21.25
-1.189379e+06,-3.714321e+06,1.3818e-10,65.6,21.25
-1.189379e+06,-3.709321e+06,1.3448e-10,65.6,21.25
-1.189379e+06,-3.704321e+06,1.374e-10,65.6,21.25
-1.189379e+06,-3.699321e+06,1.362e-10,65.6,21.25
-1.189379e+06,-3.694321e+06,1.3677e-10,65.6,21.25
-1.189379e+06,-3.689321e+06,1.3326e-10,65.6,21.25
-1.189379e+06,-3.684321e+06,1.3753e-10,65.6,21.25
-1.189379e+06,-3.679321e+06,1.3654e-10,65.6,21.25
-1.189379e+06,-3.674321e+06,1.3297e-10,65.6,21.25
-1.189379e+06,-3.669321e+06,1.3597e-10,65.6,21.25
-1.189379e+06,-3.664321e+06,1.3327e-10,65.6,21.25
-1.189379e+06,-3.659321e+06,1.3462e-10,65.6,21.25
-1.189379e+06,-3.654321e+06,1.3686e-10,65.6,21.25
-1.189379e+06,-3.649321e+06,1.3542e-10,65.6,21.25
-1.189379e+06,-3.644321e+06,1.3835e-10,65.6,21.25
