General parameters:
Start time: 2024              1              4             16              4      34.667268
Finish time: 2024              1              4             16             21      19.777418
Raster type: raster_jump
Horizontal range (nm): -3063001.000000,-3129001.000000
Vertical range (nm): -1193000.000000,-1273000.000000
Horizontal pixel size (nm): 2500.000000
Vertical pixel size (nm): 2500.000000
Dwell time (ms): 750.000000
Source chamber pressure: Error-S
Differential chamber pressure: 1.04e-03
Sample chamber pressure: 1.62e-08
Initial position (nm): -3047486.000000,-1189500.000000,-750000.000000
==========
Instrument status: 
0:Data Directory:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
1:Sample:MoS2
2:Comments:no
3:PinholePlate:#C13
4:z_Zero:4200
5:Operator:djw77/nav31/kw570
==========
shemscan inputs: 
type:raster_jump
hori_range:-3063001 -3129001
hori_res:2500
vert_range:-1193000 -1273000
vert_res:2500
pause:0.25
data_path:/icon/data/2023_12_defect1_repeat_5um_hbn_sub/
N_dwell:50
is_scripted:0
undersample:100
resample:1
==========
Detector params:
Sampling period (ms): 15.000000
N dwell: 50.000000
Filament current (A): 1.540000
Filament emission (mA): 3.364254
Solenoid current (A): NaN
Solenoid shim current (A): NaN
Lens params:
0  685
1  300
2  125
3      -0.002
4       -0.01
5       0.012
6         0.8
7         2.1
8         2.8
9  3500
10  1400
11         0.85
12   0
==========
Data:
x(nm),y(nm),I(A),P_beam(bar),T_lab(C)
-1248000,-3099001,3.9371e-10,64.8,21.25
-1248000,-3096501,3.9034e-10,64.8,21.25
-1248000,-3094001,3.9445e-10,64.8,21.25
-1248000,-3091501,3.9099e-10,64.8,21.25
-1248000,-3089001,3.8587e-10,64.8,21.25
-1248000,-3086501,3.84e-10,64.8,21.25
-1248000,-3084001,3.7892e-10,64.8,21.25
-1248000,-3081501,3.8681e-10,64.8,21.25
-1248000,-3079001,4.0681e-10,64.8,21.25
-1248000,-3076501,4.1964e-10,64.8,21.25
-1248000,-3074001,4.2845e-10,64.8,21.25
-1248000,-3071501,4.2767e-10,64.8,21.25
-1248000,-3069001,4.3473e-10,64.8,21.25
-1248000,-3066501,4.5158e-10,64.8,21.25
-1248000,-3064001,4.4537e-10,64.8,21.25
-1245500,-3129001,1.8954e-10,64.8,21.25
-1245500,-3126501,1.638e-10,64.8,21.25
-1245500,-3124001,1.8383e-10,64.8,21.25
-1245500,-3121501,1.9019e-10,64.8,21.25
-1245500,-3119001,2.0529e-10,64.8,21.25
-1245500,-3116501,2.2048e-10,64.8,21.25
-1245500,-3114001,2.4453e-10,64.8,21.25
-1245500,-3111501,2.7216e-10,64.8,21.25
-1245500,-3109001,2.8658e-10,64.8,21.25
-1245500,-3106501,2.9714e-10,64.8,21.25
-1245500,-3104001,3.0826e-10,64.8,21.25
-1245500,-3101501,3.2566e-10,64.8,21.25
-1245500,-3099001,3.3516e-10,64.8,21.25
-1245500,-3096501,3.4945e-10,64.8,21.25
-1245500,-3094001,3.4804e-10,64.8,21.25
-1245500,-3091501,3.2848e-10,64.8,21.25
-1245500,-3089001,3.0175e-10,64.8,21.25
-1245500,-3086501,2.7502e-10,64.8,21.25
-1245500,-3084001,2.6505e-10,64.8,21.25
-1245500,-3081501,2.7452e-10,64.8,21.25
-1245500,-3079001,3.2553e-10,64.8,21.25
-1245500,-3076501,3.5844e-10,64.8,21.25
-1245500,-3074001,3.5769e-10,64.8,21.25
-1245500,-3071501,3.6309e-10,64.8,21.25
-1245500,-3069001,3.7871e-10,64.8,21.25
-1245500,-3066501,3.9127e-10,64.8,21.25
-1245500,-3064001,4.1258e-10,64.8,21.25
-1243000,-3129001,1.6687e-10,64.8,21.25
-1243000,-3126501,1.3073e-10,64.8,21.25
-1243000,-3124001,1.3399e-10,64.8,21.25
-1243000,-3121501,1.3279e-10,64.8,21.25
-1243000,-3119001,1.3724e-10,64.8,21.25
-1243000,-3116501,1.3855e-10,64.8,21.25
